WP_031433498.1#550|Methylomarinum_vadi	770	+	+	461	4099	4868	1704660	1705429	pseudogene_550.7*#550	NZ_JPON01000001.1	GCF_000733935.1
WP_031433498.1#550|Methylomarinum_vadi	1080	+	-	181	5015	6094	1705576	1706655	WP_031433501.1#550	NZ_JPON01000001.1	GCF_000733935.1



WP_206596260.1#798|Bowmanella_yangjiangensis	228	+	-	391	-2078	-1851	96	323	WP_206596256.1#798	NZ_JAFKCS010000049.1	GCF_017255015.1
WP_206596260.1#798|Bowmanella_yangjiangensis	849	+	+	1	-1761	-913	413	1261	WP_206596257.1#798	NZ_JAFKCS010000049.1	GCF_017255015.1
WP_206596260.1#798|Bowmanella_yangjiangensis	429	+	+	1	-794	-366	1380	1808	WP_206596258.1#798	NZ_JAFKCS010000049.1	GCF_017255015.1
WP_206596260.1#798|Bowmanella_yangjiangensis	396	+	+	1	-354	41	1820	2215	WP_206596259.1#798	NZ_JAFKCS010000049.1	GCF_017255015.1
WP_206596260.1#798|Bowmanella_yangjiangensis	477	+	+	459	1	477	2175	2651	WP_206596260.1#798	NZ_JAFKCS010000049.1	GCF_017255015.1
WP_206596260.1#798|Bowmanella_yangjiangensis	243	+	-	0	514	756	2688	2930	WP_206596261.1#798	NZ_JAFKCS010000049.1	GCF_017255015.1
WP_206596260.1#798|Bowmanella_yangjiangensis	321	+	-	91	800	1120	2974	3294	WP_037053400.1#798	NZ_JAFKCS010000049.1	GCF_017255015.1
WP_206596260.1#798|Bowmanella_yangjiangensis	354	+	+	0	1818	2171	3992	4345	WP_206596262.1#798	NZ_JAFKCS010000049.1	GCF_017255015.1
WP_206596260.1#798|Bowmanella_yangjiangensis	264	+	+	0	2436	2699	4610	4873	WP_037053333.1#798	NZ_JAFKCS010000049.1	GCF_017255015.1



WP_144822391.1#763|Marinobacter_piscensis	414	+	+	0	-2732	-2319	1116827	1117240	WP_144822388.1#763	NZ_VCGX01000002.1	GCF_007671655.1
WP_144822391.1#763|Marinobacter_piscensis	423	+	-	0	-2165	-1743	1117394	1117816	WP_246069482.1#763	NZ_VCGX01000002.1	GCF_007671655.1
WP_144822391.1#763|Marinobacter_piscensis	966	+	+	44	-1496	-531	1118063	1119028	WP_144822389.1#763	NZ_VCGX01000002.1	GCF_007671655.1
WP_144822391.1#763|Marinobacter_piscensis	423	+	+	1	-402	20	1119157	1119579	WP_144822390.1#763	NZ_VCGX01000002.1	GCF_007671655.1
WP_144822391.1#763|Marinobacter_piscensis	471	+	+	459	1	471	1119560	1120030	WP_144822391.1#763	NZ_VCGX01000002.1	GCF_007671655.1
WP_144822391.1#763|Marinobacter_piscensis	669	+	+	458	796	1464	1120355	1121023	WP_144822392.1#763	NZ_VCGX01000002.1	GCF_007671655.1
WP_144822391.1#763|Marinobacter_piscensis	240	+	+	0	1799	2038	1121358	1121597	WP_246069483.1#763	NZ_VCGX01000002.1	GCF_007671655.1
WP_144822391.1#763|Marinobacter_piscensis	1260	+	+	65	2038	3297	1121597	1122856	WP_144822394.1#763	NZ_VCGX01000002.1	GCF_007671655.1
WP_144822391.1#763|Marinobacter_piscensis	531	+	-	0	3330	3860	1122889	1123419	WP_144822395.1#763	NZ_VCGX01000002.1	GCF_007671655.1



WP_146110230.1#585|Stenotrophomonas_maltophilia	957	+	-	0	-2544	-1588	110790	111746	WP_046432155.1#585	NZ_RAVJ01000005.1	GCF_013464725.1
WP_146110230.1#585|Stenotrophomonas_maltophilia	76	+	+	460	-1410	-1335	111924	111999	tRNA_585.3*#585	NZ_RAVJ01000005.1	GCF_013464725.1
WP_146110230.1#585|Stenotrophomonas_maltophilia	420	+	+	145	-1016	-597	112318	112737	WP_049420139.1#585	NZ_RAVJ01000005.1	GCF_013464725.1
WP_146110230.1#585|Stenotrophomonas_maltophilia	555	+	+	1	-595	-41	112739	113293	WP_080355922.1#585	NZ_RAVJ01000005.1	GCF_013464725.1
WP_146110230.1#585|Stenotrophomonas_maltophilia	534	+	+	459	1	534	113335	113868	WP_146110230.1#585	NZ_RAVJ01000005.1	GCF_013464725.1
WP_146110230.1#585|Stenotrophomonas_maltophilia	1155	+	-	3	626	1780	113960	115114	WP_065428172.1#585	NZ_RAVJ01000005.1	GCF_013464725.1
WP_146110230.1#585|Stenotrophomonas_maltophilia	300	+	-	461	2266	2565	115600	115899	pseudogene_585.1*#585	NZ_RAVJ01000005.1	GCF_013464725.1
WP_146110230.1#585|Stenotrophomonas_maltophilia	219	+	+	0	2658	2876	115992	116210	WP_049420130.1#585	NZ_RAVJ01000005.1	GCF_013464725.1
WP_146110230.1#585|Stenotrophomonas_maltophilia	1983	+	-	0	2885	4867	116219	118201	WP_049420128.1#585	NZ_RAVJ01000005.1	GCF_013464725.1



WP_165253635.1#848|Adlercreutzia_sp__ZJ304	291	-	+	27	-908	-618	81975	82265	WP_165253639.1#848	NZ_JAAKEG010000011.1	GCF_011039075.1
WP_165253635.1#848|Adlercreutzia_sp__ZJ304	609	-	+	1	-607	1	81356	81964	WP_165253637.1#848	NZ_JAAKEG010000011.1	GCF_011039075.1
WP_165253635.1#848|Adlercreutzia_sp__ZJ304	450	-	+	459	1	450	80907	81356	WP_165253635.1#848	NZ_JAAKEG010000011.1	GCF_011039075.1
WP_165253635.1#848|Adlercreutzia_sp__ZJ304	666	-	-	0	1158	1823	79534	80199	WP_165253633.1#848	NZ_JAAKEG010000011.1	GCF_011039075.1
WP_165253635.1#848|Adlercreutzia_sp__ZJ304	294	-	+	0	2178	2471	78886	79179	WP_165253631.1#848	NZ_JAAKEG010000011.1	GCF_011039075.1
WP_165253635.1#848|Adlercreutzia_sp__ZJ304	270	-	+	0	2464	2733	78624	78893	WP_165253629.1#848	NZ_JAAKEG010000011.1	GCF_011039075.1
WP_165253635.1#848|Adlercreutzia_sp__ZJ304	1266	-	-	80	2812	4077	77280	78545	WP_165253627.1#848	NZ_JAAKEG010000011.1	GCF_011039075.1



WP_237826735.1#634|Stenotrophomonas_maltophilia	192	-	-	0	-1964	-1773	2747735	2747926	WP_237826743.1#634	NZ_CP091781.1	GCF_022014735.1
WP_237826735.1#634|Stenotrophomonas_maltophilia	525	-	+	0	-1718	-1194	2747156	2747680	WP_237826741.1#634	NZ_CP091781.1	GCF_022014735.1
WP_237826735.1#634|Stenotrophomonas_maltophilia	279	-	+	1	-640	-362	2746324	2746602	WP_237826739.1#634	NZ_CP091781.1	GCF_022014735.1
WP_237826735.1#634|Stenotrophomonas_maltophilia	411	-	+	1	-384	26	2745936	2746346	WP_237826737.1#634	NZ_CP091781.1	GCF_022014735.1
WP_237826735.1#634|Stenotrophomonas_maltophilia	546	-	+	459	1	546	2745416	2745961	WP_237826735.1#634	NZ_CP091781.1	GCF_022014735.1
WP_237826735.1#634|Stenotrophomonas_maltophilia	675	-	-	1	584	1258	2744704	2745378	WP_099470468.1#634	NZ_CP091781.1	GCF_022014735.1
WP_237826735.1#634|Stenotrophomonas_maltophilia	459	-	+	0	1332	1790	2744172	2744630	WP_099553139.1#634	NZ_CP091781.1	GCF_022014735.1
WP_237826735.1#634|Stenotrophomonas_maltophilia	186	-	+	0	1848	2033	2743929	2744114	WP_008268731.1#634	NZ_CP091781.1	GCF_022014735.1
WP_237826735.1#634|Stenotrophomonas_maltophilia	315	-	+	0	2260	2574	2743388	2743702	WP_227415979.1#634	NZ_CP091781.1	GCF_022014735.1



WP_233010501.1#120|Rheinheimera_sp__YR1	483	+	+	93	-2541	-2059	117419	117901	WP_008897453.1#120	NZ_JAJOYT010000013.1	GCF_021290965.1
WP_233010501.1#120|Rheinheimera_sp__YR1	360	+	+	460	-1890	-1531	118070	118429	tmRNA_120.9*#120	NZ_JAJOYT010000013.1	GCF_021290965.1
WP_233010501.1#120|Rheinheimera_sp__YR1	333	+	+	115	-1016	-684	118944	119276	WP_233010499.1#120	NZ_JAJOYT010000013.1	GCF_021290965.1
WP_233010501.1#120|Rheinheimera_sp__YR1	681	+	+	12	-676	4	119284	119964	WP_233010500.1#120	NZ_JAJOYT010000013.1	GCF_021290965.1
WP_233010501.1#120|Rheinheimera_sp__YR1	438	+	+	459	1	438	119961	120398	WP_233010501.1#120	NZ_JAJOYT010000013.1	GCF_021290965.1



WP_141738310.1#515|Acidithiobacillus_caldus	2768	-	-	6	-3814	-1047	14811	17578	WP_241806802.1#515	NZ_LZYG01000147.1	GCF_001756745.1
WP_141738310.1#515|Acidithiobacillus_caldus	408	-	+	1	-803	-396	14160	14567	WP_070113783.1#515	NZ_LZYG01000147.1	GCF_001756745.1
WP_141738310.1#515|Acidithiobacillus_caldus	396	-	+	1	-391	4	13760	14155	WP_070113784.1#515	NZ_LZYG01000147.1	GCF_001756745.1
WP_141738310.1#515|Acidithiobacillus_caldus	447	-	+	459	1	447	13317	13763	WP_141738310.1#515	NZ_LZYG01000147.1	GCF_001756745.1
WP_141738310.1#515|Acidithiobacillus_caldus	969	-	+	29	453	1421	12343	13311	WP_070113785.1#515	NZ_LZYG01000147.1	GCF_001756745.1
WP_141738310.1#515|Acidithiobacillus_caldus	1713	-	+	0	1481	3193	10571	12283	WP_141738309.1#515	NZ_LZYG01000147.1	GCF_001756745.1
WP_141738310.1#515|Acidithiobacillus_caldus	1563	-	-	0	3202	4764	9000	10562	WP_070113786.1#515	NZ_LZYG01000147.1	GCF_001756745.1
WP_141738310.1#515|Acidithiobacillus_caldus	495	-	-	0	4778	5272	8492	8986	WP_141738307.1#515	NZ_LZYG01000147.1	GCF_001756745.1



WP_163057057.1#376|Acidithiobacillus_ferrooxidans_BY_3	1206	+	+	335	-4696	-3491	149843	151048	WP_163057049.1#376	NZ_AZNR01000023.1	GCF_010577825.1
WP_163057057.1#376|Acidithiobacillus_ferrooxidans_BY_3	843	+	+	0	-3453	-2611	151086	151928	WP_163057051.1#376	NZ_AZNR01000023.1	GCF_010577825.1
WP_163057057.1#376|Acidithiobacillus_ferrooxidans_BY_3	1677	+	+	336	-2217	-541	152322	153998	WP_163057053.1#376	NZ_AZNR01000023.1	GCF_010577825.1
WP_163057057.1#376|Acidithiobacillus_ferrooxidans_BY_3	549	+	+	178	-544	4	153995	154543	WP_163057055.1#376	NZ_AZNR01000023.1	GCF_010577825.1
WP_163057057.1#376|Acidithiobacillus_ferrooxidans_BY_3	465	+	+	459	1	465	154540	155004	WP_163057057.1#376	NZ_AZNR01000023.1	GCF_010577825.1
WP_163057057.1#376|Acidithiobacillus_ferrooxidans_BY_3	741	+	+	177	455	1195	154994	155734	WP_163057059.1#376	NZ_AZNR01000023.1	GCF_010577825.1
WP_163057057.1#376|Acidithiobacillus_ferrooxidans_BY_3	657	+	+	108	1796	2452	156335	156991	WP_163057061.1#376	NZ_AZNR01000023.1	GCF_010577825.1
WP_163057057.1#376|Acidithiobacillus_ferrooxidans_BY_3	642	+	+	108	2452	3093	156991	157632	WP_163057063.1#376	NZ_AZNR01000023.1	GCF_010577825.1
WP_163057057.1#376|Acidithiobacillus_ferrooxidans_BY_3	843	+	+	405	3074	3916	157613	158455	WP_163057065.1#376	NZ_AZNR01000023.1	GCF_010577825.1



WP_208944239.1#662|Acidovorax_avenae_subsp__avenae	77	+	+	460	-3708	-3632	1857736	1857812	tRNA_662.3*#662	NZ_CP028301.1	GCF_003030325.1
WP_208944239.1#662|Acidovorax_avenae_subsp__avenae	1214	+	+	19	-2480	-1267	1858964	1860177	WP_208944236.1#662	NZ_CP028301.1	GCF_003030325.1
WP_208944239.1#662|Acidovorax_avenae_subsp__avenae	588	+	+	1	-1063	-476	1860381	1860968	WP_208944237.1#662	NZ_CP028301.1	GCF_003030325.1
WP_208944239.1#662|Acidovorax_avenae_subsp__avenae	498	+	+	1	-501	-4	1860943	1861440	WP_208944238.1#662	NZ_CP028301.1	GCF_003030325.1
WP_208944239.1#662|Acidovorax_avenae_subsp__avenae	492	+	+	459	1	492	1861445	1861936	WP_208944239.1#662	NZ_CP028301.1	GCF_003030325.1
WP_208944239.1#662|Acidovorax_avenae_subsp__avenae	195	+	-	0	718	912	1862162	1862356	WP_208944240.1#662	NZ_CP028301.1	GCF_003030325.1
WP_208944239.1#662|Acidovorax_avenae_subsp__avenae	1545	+	+	171	1485	3029	1862929	1864473	WP_208944241.1#662	NZ_CP028301.1	GCF_003030325.1
WP_208944239.1#662|Acidovorax_avenae_subsp__avenae	243	+	+	0	3052	3294	1864496	1864738	WP_208944242.1#662	NZ_CP028301.1	GCF_003030325.1
WP_208944239.1#662|Acidovorax_avenae_subsp__avenae	438	+	-	0	3443	3880	1864887	1865324	WP_231502358.1#662	NZ_CP028301.1	GCF_003030325.1



WP_022836393.1#534|Salisaeta_longa_DSM_21114	573	-	+	83	-3466	-2894	2673610	2674182	WP_022836397.1#534	NZ_ATTH01000001.1	GCF_000419585.1
WP_022836393.1#534|Salisaeta_longa_DSM_21114	1398	-	+	15	-2862	-1465	2672181	2673578	WP_022836396.1#534	NZ_ATTH01000001.1	GCF_000419585.1
WP_022836393.1#534|Salisaeta_longa_DSM_21114	567	-	+	4	-1309	-743	2671459	2672025	WP_169577925.1#534	NZ_ATTH01000001.1	GCF_000419585.1
WP_022836393.1#534|Salisaeta_longa_DSM_21114	744	-	+	1	-746	-3	2670719	2671462	WP_157621411.1#534	NZ_ATTH01000001.1	GCF_000419585.1
WP_022836393.1#534|Salisaeta_longa_DSM_21114	465	-	+	459	1	465	2670251	2670715	WP_022836393.1#534	NZ_ATTH01000001.1	GCF_000419585.1
WP_022836393.1#534|Salisaeta_longa_DSM_21114	612	-	+	141	515	1126	2669590	2670201	WP_022836392.1#534	NZ_ATTH01000001.1	GCF_000419585.1
WP_022836393.1#534|Salisaeta_longa_DSM_21114	606	-	+	141	1612	2217	2668499	2669104	WP_022836390.1#534	NZ_ATTH01000001.1	GCF_000419585.1
WP_022836393.1#534|Salisaeta_longa_DSM_21114	912	-	+	142	2214	3125	2667591	2668502	WP_022836389.1#534	NZ_ATTH01000001.1	GCF_000419585.1
WP_022836393.1#534|Salisaeta_longa_DSM_21114	3018	-	+	7	3177	6194	2664522	2667539	WP_022836388.1#534	NZ_ATTH01000001.1	GCF_000419585.1



WP_162049671.1#555|Fluviibacter_phosphoraccumulans	339	+	+	0	-1923	-1585	1087083	1087421	WP_162049667.1#555	NZ_AP022347.1	GCF_009938325.1
WP_162049671.1#555|Fluviibacter_phosphoraccumulans	309	+	+	0	-1534	-1226	1087472	1087780	WP_162049668.1#555	NZ_AP022347.1	GCF_009938325.1
WP_162049671.1#555|Fluviibacter_phosphoraccumulans	435	+	+	20	-1108	-674	1087898	1088332	WP_162049669.1#555	NZ_AP022347.1	GCF_009938325.1
WP_162049671.1#555|Fluviibacter_phosphoraccumulans	660	+	+	1	-655	4	1088351	1089010	WP_162049670.1#555	NZ_AP022347.1	GCF_009938325.1
WP_162049671.1#555|Fluviibacter_phosphoraccumulans	456	+	+	459	1	456	1089007	1089462	WP_162049671.1#555	NZ_AP022347.1	GCF_009938325.1
WP_162049671.1#555|Fluviibacter_phosphoraccumulans	867	+	+	0	534	1400	1089540	1090406	WP_162049672.1#555	NZ_AP022347.1	GCF_009938325.1
WP_162049671.1#555|Fluviibacter_phosphoraccumulans	258	+	+	0	1468	1725	1090474	1090731	WP_162049673.1#555	NZ_AP022347.1	GCF_009938325.1
WP_162049671.1#555|Fluviibacter_phosphoraccumulans	279	+	+	0	1722	2000	1090728	1091006	WP_162049674.1#555	NZ_AP022347.1	GCF_009938325.1
WP_162049671.1#555|Fluviibacter_phosphoraccumulans	1005	+	+	0	2083	3087	1091089	1092093	WP_162049675.1#555	NZ_AP022347.1	GCF_009938325.1



WP_130967895.1#336|Aquabacterium_lacunae	483	+	-	0	-5190	-4708	444350	444832	WP_130967891.1#336	NZ_SIXI01000003.1	GCF_004310865.1
WP_130967895.1#336|Aquabacterium_lacunae	3411	+	-	7	-4693	-1283	444847	448257	WP_130967892.1#336	NZ_SIXI01000003.1	GCF_004310865.1
WP_130967895.1#336|Aquabacterium_lacunae	525	+	+	1	-1010	-486	448530	449054	WP_130967893.1#336	NZ_SIXI01000003.1	GCF_004310865.1
WP_130967895.1#336|Aquabacterium_lacunae	477	+	+	1	-465	11	449075	449551	WP_165456703.1#336	NZ_SIXI01000003.1	GCF_004310865.1
WP_130967895.1#336|Aquabacterium_lacunae	525	+	+	459	1	525	449541	450065	WP_130967895.1#336	NZ_SIXI01000003.1	GCF_004310865.1
WP_130967895.1#336|Aquabacterium_lacunae	588	+	-	0	532	1119	450072	450659	WP_130967896.1#336	NZ_SIXI01000003.1	GCF_004310865.1
WP_130967895.1#336|Aquabacterium_lacunae	1263	+	-	0	1116	2378	450656	451918	WP_130967897.1#336	NZ_SIXI01000003.1	GCF_004310865.1
WP_130967895.1#336|Aquabacterium_lacunae	1167	+	-	15	2417	3583	451957	453123	WP_130967898.1#336	NZ_SIXI01000003.1	GCF_004310865.1
WP_130967895.1#336|Aquabacterium_lacunae	1551	+	-	10	3589	5139	453129	454679	WP_130967899.1#336	NZ_SIXI01000003.1	GCF_004310865.1



WP_225072171.1#53|Desulfuromonas_sp__CSMB_57	3810	-	+	0	-6741	-2932	3568	7377	WP_225072167.1#53	NZ_JAFCIY020000036.1	GCF_020194955.2
WP_225072171.1#53|Desulfuromonas_sp__CSMB_57	2073	-	+	26	-2932	-860	1496	3568	WP_249621183.1#53	NZ_JAFCIY020000036.1	GCF_020194955.2
WP_225072171.1#53|Desulfuromonas_sp__CSMB_57	369	-	+	1	-727	-359	995	1363	WP_225072169.1#53	NZ_JAFCIY020000036.1	GCF_020194955.2
WP_225072171.1#53|Desulfuromonas_sp__CSMB_57	372	-	+	1	-354	17	619	990	WP_225072170.1#53	NZ_JAFCIY020000036.1	GCF_020194955.2
WP_225072171.1#53|Desulfuromonas_sp__CSMB_57	468	-	+	459	1	468	168	635	WP_225072171.1#53	NZ_JAFCIY020000036.1	GCF_020194955.2



WP_025371777.1#652|Advenella_mimigardefordensis_DPN7	171	-	+	0	-1325	-1155	1207803	1207973	WP_158318700.1#652	NZ_CP003915.1	GCF_000521505.1
WP_025371777.1#652|Advenella_mimigardefordensis_DPN7	189	-	+	0	-1158	-970	1207618	1207806	WP_025371780.1#652	NZ_CP003915.1	GCF_000521505.1
WP_025371777.1#652|Advenella_mimigardefordensis_DPN7	456	-	+	1	-892	-437	1207085	1207540	WP_025371779.1#652	NZ_CP003915.1	GCF_000521505.1
WP_025371777.1#652|Advenella_mimigardefordensis_DPN7	444	-	+	1	-444	-1	1206649	1207092	WP_025371778.1#652	NZ_CP003915.1	GCF_000521505.1
WP_025371777.1#652|Advenella_mimigardefordensis_DPN7	546	-	+	459	1	546	1206102	1206647	WP_025371777.1#652	NZ_CP003915.1	GCF_000521505.1
WP_025371777.1#652|Advenella_mimigardefordensis_DPN7	111	-	+	460	630	740	1205908	1206018	tRNA_652.7*#652	NZ_CP003915.1	GCF_000521505.1
WP_025371777.1#652|Advenella_mimigardefordensis_DPN7	195	-	+	0	1248	1442	1205206	1205400	WP_025371776.1#652	NZ_CP003915.1	GCF_000521505.1
WP_025371777.1#652|Advenella_mimigardefordensis_DPN7	243	-	+	0	1645	1887	1204761	1205003	WP_025371775.1#652	NZ_CP003915.1	GCF_000521505.1
WP_025371777.1#652|Advenella_mimigardefordensis_DPN7	369	-	+	0	2004	2372	1204276	1204644	WP_025371774.1#652	NZ_CP003915.1	GCF_000521505.1



WP_012373359.1#759|Opitutus_terrae_PB90_1	2139	+	-	403	-3652	-1514	627829	629967	WP_012373355.1#759	NC_010571.1	GCF_000019965.1
WP_012373359.1#759|Opitutus_terrae_PB90_1	264	+	+	0	-1255	-992	630226	630489	WP_012373356.1#759	NC_010571.1	GCF_000019965.1
WP_012373359.1#759|Opitutus_terrae_PB90_1	351	+	+	303	-903	-553	630578	630928	WP_012373357.1#759	NC_010571.1	GCF_000019965.1
WP_012373359.1#759|Opitutus_terrae_PB90_1	546	+	+	1	-541	4	630940	631485	WP_012373358.1#759	NC_010571.1	GCF_000019965.1
WP_012373359.1#759|Opitutus_terrae_PB90_1	522	+	+	459	1	522	631482	632003	WP_012373359.1#759	NC_010571.1	GCF_000019965.1
WP_012373359.1#759|Opitutus_terrae_PB90_1	672	+	+	0	732	1403	632213	632884	WP_012373360.1#759	NC_010571.1	GCF_000019965.1
WP_012373359.1#759|Opitutus_terrae_PB90_1	420	+	-	0	1751	2170	633232	633651	WP_012373361.1#759	NC_010571.1	GCF_000019965.1
WP_012373359.1#759|Opitutus_terrae_PB90_1	1071	+	+	0	2366	3436	633847	634917	WP_012373362.1#759	NC_010571.1	GCF_000019965.1
WP_012373359.1#759|Opitutus_terrae_PB90_1	693	+	-	0	3505	4197	634986	635678	WP_012373363.1#759	NC_010571.1	GCF_000019965.1



WP_122845689.1#244|Pseudomonas_viridiflava	225	-	-	0	-2585	-2361	56504	56728	WP_122845693.1#244	NZ_UTVK01000024.1	GCF_900585925.1
WP_122845689.1#244|Pseudomonas_viridiflava	558	-	+	0	-2192	-1635	55778	56335	WP_122845692.1#244	NZ_UTVK01000024.1	GCF_900585925.1
WP_122845689.1#244|Pseudomonas_viridiflava	438	-	+	1	-828	-391	54534	54971	WP_163023781.1#244	NZ_UTVK01000024.1	GCF_900585925.1
WP_122845689.1#244|Pseudomonas_viridiflava	396	-	+	1	-387	8	54135	54530	WP_122845690.1#244	NZ_UTVK01000024.1	GCF_900585925.1
WP_122845689.1#244|Pseudomonas_viridiflava	462	-	+	459	1	462	53681	54142	WP_122845689.1#244	NZ_UTVK01000024.1	GCF_900585925.1
WP_122845689.1#244|Pseudomonas_viridiflava	477	-	+	288	714	1190	52953	53429	WP_122845688.1#244	NZ_UTVK01000024.1	GCF_900585925.1
WP_122845689.1#244|Pseudomonas_viridiflava	228	-	-	0	1647	1874	52269	52496	WP_122845687.1#244	NZ_UTVK01000024.1	GCF_900585925.1
WP_122845689.1#244|Pseudomonas_viridiflava	186	-	+	0	2385	2570	51573	51758	WP_122845686.1#244	NZ_UTVK01000024.1	GCF_900585925.1
WP_122845689.1#244|Pseudomonas_viridiflava	873	-	+	0	2615	3487	50656	51528	WP_122845685.1#244	NZ_UTVK01000024.1	GCF_900585925.1



WP_218699131.1#278|Acinetobacter_harbinensis	1103	+	+	461	-3243	-2141	1	1103	pseudogene_278.0*#278	NZ_JAGYWO010000038.1	GCF_019279015.1
WP_218699131.1#278|Acinetobacter_harbinensis	150	+	+	0	-2131	-1982	1113	1262	WP_218699125.1#278	NZ_JAGYWO010000038.1	GCF_019279015.1
WP_218699131.1#278|Acinetobacter_harbinensis	672	+	+	2	-1258	-587	1986	2657	WP_218699127.1#278	NZ_JAGYWO010000038.1	GCF_019279015.1
WP_218699131.1#278|Acinetobacter_harbinensis	558	+	+	0	-566	-9	2678	3235	WP_218699129.1#278	NZ_JAGYWO010000038.1	GCF_019279015.1
WP_218699131.1#278|Acinetobacter_harbinensis	429	+	+	459	1	429	3245	3673	WP_218699131.1#278	NZ_JAGYWO010000038.1	GCF_019279015.1
WP_218699131.1#278|Acinetobacter_harbinensis	177	+	-	0	503	679	3747	3923	WP_218699133.1#278	NZ_JAGYWO010000038.1	GCF_019279015.1
WP_218699131.1#278|Acinetobacter_harbinensis	441	+	+	0	972	1412	4216	4656	WP_155237098.1#278	NZ_JAGYWO010000038.1	GCF_019279015.1
WP_218699131.1#278|Acinetobacter_harbinensis	369	+	-	398	1627	1995	4871	5239	WP_104426623.1#278	NZ_JAGYWO010000038.1	GCF_019279015.1
WP_218699131.1#278|Acinetobacter_harbinensis	381	+	-	0	2028	2408	5272	5652	WP_195726407.1#278	NZ_JAGYWO010000038.1	GCF_019279015.1



WP_190097041.1#43|Streptomyces_griseoflavus	849	-	-	363	-3011	-2163	95306	96154	WP_190097045.1#43	NZ_BMUC01000004.1	GCF_014649995.1
WP_190097041.1#43|Streptomyces_griseoflavus	414	-	+	0	-1910	-1497	94640	95053	WP_190097044.1#43	NZ_BMUC01000004.1	GCF_014649995.1
WP_190097041.1#43|Streptomyces_griseoflavus	240	-	+	1	-713	-474	93617	93856	WP_229885951.1#43	NZ_BMUC01000004.1	GCF_014649995.1
WP_190097041.1#43|Streptomyces_griseoflavus	459	-	+	1	-459	-1	93144	93602	WP_190097042.1#43	NZ_BMUC01000004.1	GCF_014649995.1
WP_190097041.1#43|Streptomyces_griseoflavus	489	-	+	459	1	489	92654	93142	WP_190097041.1#43	NZ_BMUC01000004.1	GCF_014649995.1
WP_190097041.1#43|Streptomyces_griseoflavus	279	-	-	0	593	871	92272	92550	WP_190097040.1#43	NZ_BMUC01000004.1	GCF_014649995.1
WP_190097041.1#43|Streptomyces_griseoflavus	1197	-	-	103	935	2131	91012	92208	WP_190097039.1#43	NZ_BMUC01000004.1	GCF_014649995.1
WP_190097041.1#43|Streptomyces_griseoflavus	72	-	-	460	3468	3539	89604	89675	tRNA_43.8*#43	NZ_BMUC01000004.1	GCF_014649995.1
WP_190097041.1#43|Streptomyces_griseoflavus	483	-	+	6	3655	4137	89006	89488	WP_190097331.1#43	NZ_BMUC01000004.1	GCF_014649995.1



WP_102753062.1#503|Akkermansia_muciniphila	1746	-	-	0	-4280	-2535	114514	116259	WP_102753067.1#503	NZ_PJKU01000003.1	GCF_002885615.1
WP_102753062.1#503|Akkermansia_muciniphila	609	-	-	0	-2542	-1934	113913	114521	WP_146023474.1#503	NZ_PJKU01000003.1	GCF_002885615.1
WP_102753062.1#503|Akkermansia_muciniphila	363	-	+	0	-920	-558	112537	112899	WP_102753064.1#503	NZ_PJKU01000003.1	GCF_002885615.1
WP_102753062.1#503|Akkermansia_muciniphila	546	-	+	0	-561	-16	111995	112540	WP_102753063.1#503	NZ_PJKU01000003.1	GCF_002885615.1
WP_102753062.1#503|Akkermansia_muciniphila	456	-	+	459	1	456	111523	111978	WP_102753062.1#503	NZ_PJKU01000003.1	GCF_002885615.1
WP_102753062.1#503|Akkermansia_muciniphila	76	-	-	460	600	675	111304	111379	tRNA_503.9*#503	NZ_PJKU01000003.1	GCF_002885615.1
WP_102753062.1#503|Akkermansia_muciniphila	450	-	-	0	776	1225	110754	111203	WP_102735079.1#503	NZ_PJKU01000003.1	GCF_002885615.1
WP_102753062.1#503|Akkermansia_muciniphila	471	-	-	0	1293	1763	110216	110686	WP_102735078.1#503	NZ_PJKU01000003.1	GCF_002885615.1
WP_102753062.1#503|Akkermansia_muciniphila	354	-	-	1	1845	2198	109781	110134	WP_102745019.1#503	NZ_PJKU01000003.1	GCF_002885615.1



WP_157304735.1#508|Chitinophaga_tropicalis	507	-	-	51	-2153	-1647	856937	857443	WP_232538767.1#508	NZ_WRXN01000001.1	GCF_009758205.1
WP_157304735.1#508|Chitinophaga_tropicalis	339	-	-	461	-1553	-1215	856505	856843	pseudogene_508.7*#508	NZ_WRXN01000001.1	GCF_009758205.1
WP_157304735.1#508|Chitinophaga_tropicalis	363	-	+	38	-775	-413	855703	856065	WP_157304737.1#508	NZ_WRXN01000001.1	GCF_009758205.1
WP_157304735.1#508|Chitinophaga_tropicalis	489	-	+	1	-447	41	855249	855737	WP_157304736.1#508	NZ_WRXN01000001.1	GCF_009758205.1
WP_157304735.1#508|Chitinophaga_tropicalis	510	-	+	459	1	510	854780	855289	WP_157304735.1#508	NZ_WRXN01000001.1	GCF_009758205.1
WP_157304735.1#508|Chitinophaga_tropicalis	258	-	-	0	615	872	854418	854675	WP_157304734.1#508	NZ_WRXN01000001.1	GCF_009758205.1
WP_157304735.1#508|Chitinophaga_tropicalis	1353	-	-	69	1023	2375	852915	854267	WP_157304733.1#508	NZ_WRXN01000001.1	GCF_009758205.1
